time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.068358210000000116e-05 1.720320969999999949e-01 1.080084019999999992e-07 1.219411780000000036e-07 6.548446009999999706e-01 -1.494321939999999999e-07 4.347670200000000216e-06 -3.589903000000000008e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.068458210000000335e-05 1.720750010000000052e-01 3.215041089999999899e-07 -1.219109020000000008e-07 6.548474159999999600e-01 1.494781820000000086e-07 -4.347400090000000199e-06 1.914304640000000032e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.068558209999999877e-05 1.721179079999999861e-01 1.080241779999999989e-07 1.218936149999999992e-07 6.548446009999999706e-01 -1.493593860000000048e-07 4.347552240000000068e-06 -3.590046779999999797e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.068658210000000096e-05 1.721608119999999964e-01 3.214883349999999975e-07 -1.218633480000000025e-07 6.548474159999999600e-01 1.494053899999999921e-07 -4.347282130000000051e-06 1.915742160000000080e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.068758210000000316e-05 1.722037190000000051e-01 1.080399520000000045e-07 1.218460729999999915e-07 6.548446009999999706e-01 -1.492866120000000007e-07 4.347434289999999745e-06 -3.590190499999999792e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.068858209999999857e-05 1.722466229999999876e-01 3.214725630000000123e-07 -1.218158160000000046e-07 6.548474159999999600e-01 1.493326329999999967e-07 -4.347164179999999728e-06 1.917179179999999903e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.068958210000000077e-05 1.722895299999999963e-01 1.080557229999999993e-07 1.217985520000000070e-07 6.548446020000000534e-01 -1.492138729999999912e-07 4.347316340000000269e-06 -3.590334180000000065e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.069058210000000296e-05 1.723324340000000066e-01 3.214567929999999815e-07 -1.217683039999999998e-07 6.548474149999999883e-01 1.492599099999999923e-07 -4.347046230000000252e-06 1.918615689999999993e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.069158209999999837e-05 1.723753409999999875e-01 1.080714900000000060e-07 1.217510519999999929e-07 6.548446020000000534e-01 -1.491411679999999992e-07 4.347198399999999771e-06 -3.590477800000000120e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.069258210000000057e-05 1.724182449999999978e-01 3.214410260000000145e-07 -1.217208139999999955e-07 6.548474149999999883e-01 1.491872210000000054e-07 -4.346928289999999754e-06 1.920051690000000086e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.069358210000000276e-05 1.724611520000000064e-01 1.080872559999999959e-07 1.217035730000000020e-07 6.548446020000000534e-01 -1.490684980000000017e-07 4.347080460000000120e-06 -3.590621370000000206e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.069458209999999818e-05 1.725040559999999890e-01 3.214252620000000054e-07 -1.216733449999999879e-07 6.548474149999999883e-01 1.491145670000000130e-07 -4.346810350000000103e-06 1.921487160000000110e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.069558210000000037e-05 1.725469629999999976e-01 1.081030190000000014e-07 1.216561150000000078e-07 6.548446030000000251e-01 -1.489958609999999917e-07 4.346962540000000117e-06 -3.590764889999999898e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.069658210000000256e-05 1.725898670000000079e-01 3.214095010000000072e-07 -1.216258970000000036e-07 6.548474140000000165e-01 1.490419470000000117e-07 -4.346692420000000276e-06 1.922922119999999871e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.069758209999999798e-05 1.726327739999999888e-01 1.081187789999999959e-07 1.216086780000000104e-07 6.548446030000000251e-01 -1.489232590000000027e-07 4.346844610000000290e-06 -3.590908360000000045e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.069858210000000017e-05 1.726756779999999991e-01 3.213937420000000162e-07 -1.215784699999999895e-07 6.548474140000000165e-01 1.489693610000000013e-07 -4.346574500000000273e-06 1.924356569999999900e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.069958210000000236e-05 1.727185850000000078e-01 1.081345360000000061e-07 1.215612620000000098e-07 6.548446030000000251e-01 -1.488506910000000047e-07 4.346726700000000112e-06 -3.591051779999999798e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.070058209999999778e-05 1.727614889999999903e-01 3.213779859999999832e-07 -1.215310629999999951e-07 6.548474140000000165e-01 1.488968100000000120e-07 -4.346456580000000271e-06 1.925790490000000124e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.070158209999999997e-05 1.728043959999999990e-01 1.081502909999999958e-07 1.215138670000000060e-07 6.548446039999999968e-01 -1.487781580000000013e-07 4.346608780000000110e-06 -3.591195140000000181e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.070258210000000217e-05 1.728473000000000093e-01 3.213622330000000140e-07 -1.214836780000000010e-07 6.548474140000000165e-01 1.488242929999999873e-07 -4.346338670000000093e-06 1.927223919999999895e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.070358209999999758e-05 1.728902069999999902e-01 1.081660419999999974e-07 1.214664940000000025e-07 6.548446039999999968e-01 -1.487056589999999889e-07 4.346490879999999756e-06 -3.591338459999999995e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.070458209999999978e-05 1.729331110000000005e-01 3.213464830000000028e-07 -1.214363140000000038e-07 6.548474130000000448e-01 1.487518090000000028e-07 -4.346220759999999915e-06 1.928656829999999896e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.070558210000000197e-05 1.729760180000000092e-01 1.081817910000000050e-07 1.214191409999999922e-07 6.548446039999999968e-01 -1.486331929999999903e-07 4.346372980000000250e-06 -3.591481720000000015e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.070658209999999738e-05 1.730189229999999911e-01 3.213307349999999988e-07 -1.213889710000000033e-07 6.548474130000000448e-01 1.486793600000000130e-07 -4.346102870000000233e-06 1.930089210000000092e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.070758209999999958e-05 1.730618290000000004e-01 1.081975370000000018e-07 1.213718090000000051e-07 6.548446039999999968e-01 -1.485607620000000128e-07 4.346255089999999721e-06 -3.591624930000000066e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.070858210000000177e-05 1.731047340000000101e-01 3.213149900000000057e-07 -1.213416489999999995e-07 6.548474130000000448e-01 1.486069459999999913e-07 -4.345984969999999880e-06 1.931521049999999918e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.070958209999999719e-05 1.731476399999999916e-01 1.082132810000000045e-07 1.213244979999999884e-07 6.548446049999999685e-01 -1.484883649999999998e-07 4.346137209999999864e-06 -3.591768079999999898e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.071058209999999938e-05 1.731905450000000013e-01 3.212992480000000235e-07 -1.212943479999999925e-07 6.548474119999999621e-01 1.485345650000000098e-07 -4.345867090000000022e-06 1.932952400000000084e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.071158210000000157e-05 1.732334510000000105e-01 1.082290210000000059e-07 1.212772079999999948e-07 6.548446049999999685e-01 -1.484160030000000079e-07 4.346019330000000007e-06 -3.591911190000000010e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.071258209999999699e-05 1.732763559999999925e-01 3.212835079999999956e-07 -1.212470670000000052e-07 6.548474119999999621e-01 1.484622179999999929e-07 -4.345749210000000165e-06 1.934383219999999916e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.071358209999999918e-05 1.733192620000000017e-01 1.082447590000000001e-07 1.212299389999999981e-07 6.548446049999999685e-01 -1.483436740000000034e-07 4.345901450000000149e-06 -3.592054239999999903e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.071458210000000137e-05 1.733621670000000115e-01 3.212677719999999822e-07 -1.211998069999999881e-07 6.548474119999999621e-01 1.483899059999999971e-07 -4.345631340000000132e-06 1.935813519999999978e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.071558209999999679e-05 1.734050729999999929e-01 1.082604950000000003e-07 1.211826899999999944e-07 6.548446060000000513e-01 -1.482713789999999898e-07 4.345783589999999941e-06 -3.592197239999999827e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.071658209999999898e-05 1.734479780000000027e-01 3.212520379999999760e-07 -1.211525689999999979e-07 6.548474119999999621e-01 1.483176269999999887e-07 -4.345513470000000099e-06 1.937243300000000008e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.071758210000000118e-05 1.734908840000000119e-01 1.082762269999999991e-07 1.211354629999999912e-07 6.548446060000000513e-01 -1.481991189999999974e-07 4.345665729999999733e-06 -3.592340190000000205e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.071858210000000337e-05 1.735337889999999939e-01 3.212363069999999808e-07 -1.211053510000000009e-07 6.548474109999999904e-01 1.482453830000000013e-07 -4.345395609999999891e-06 1.938672529999999895e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.071958209999999878e-05 1.735766950000000031e-01 1.082919560000000004e-07 1.210882560000000076e-07 6.548446060000000513e-01 -1.481268919999999922e-07 4.345547870000000371e-06 -3.592483090000000190e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.072058210000000098e-05 1.736196000000000128e-01 3.212205779999999928e-07 -1.210581540000000006e-07 6.548474109999999904e-01 1.481731730000000049e-07 -4.345277760000000354e-06 1.940101270000000122e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.072158210000000317e-05 1.736625059999999943e-01 1.083076829999999944e-07 1.210410699999999942e-07 6.548446070000000230e-01 -1.480546990000000046e-07 4.345430029999999812e-06 -3.592625929999999957e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.072258209999999859e-05 1.737054110000000040e-01 3.212048530000000193e-07 -1.210109769999999934e-07 6.548474109999999904e-01 1.481009959999999959e-07 -4.345159909999999971e-06 1.941529480000000015e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.072358210000000078e-05 1.737483170000000132e-01 1.083234070000000039e-07 1.209939050000000042e-07 6.548446070000000230e-01 -1.479825410000000115e-07 4.345312180000000275e-06 -3.592768730000000002e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.072458210000000297e-05 1.737912219999999952e-01 3.211891310000000037e-07 -1.209638220000000132e-07 6.548474100000000186e-01 1.480288540000000080e-07 -4.345042070000000258e-06 1.942957160000000103e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.072558209999999839e-05 1.738341280000000044e-01 1.083391280000000026e-07 1.209467610000000108e-07 6.548446070000000230e-01 -1.479104160000000059e-07 4.345194350000000388e-06 -3.592911469999999830e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.072658210000000058e-05 1.738770329999999864e-01 3.211734109999999954e-07 -1.209166869999999996e-07 6.548474100000000186e-01 1.479567450000000074e-07 -4.344924229999999699e-06 1.944384310000000121e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.072758210000000277e-05 1.739199389999999956e-01 1.083548460000000037e-07 1.208996370000000107e-07 6.548446070000000230e-01 -1.478383249999999912e-07 4.345076519999999653e-06 -3.593054149999999864e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.072858209999999819e-05 1.739628440000000054e-01 3.211576939999999980e-07 -1.208695730000000092e-07 6.548474100000000186e-01 1.478846699999999978e-07 -4.344806409999999636e-06 1.945810930000000069e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.072958210000000038e-05 1.740057499999999868e-01 1.083705609999999938e-07 1.208525340000000073e-07 6.548446079999999947e-01 -1.477662679999999939e-07 4.344958699999999590e-06 -3.593196790000000176e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.073058210000000258e-05 1.740486549999999966e-01 3.211419800000000115e-07 -1.208224790000000119e-07 6.548474090000000469e-01 1.478126300000000093e-07 -4.344688579999999748e-06 1.947237040000000021e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.073158209999999799e-05 1.740915610000000058e-01 1.083862740000000032e-07 1.208054520000000006e-07 6.548446079999999947e-01 -1.476942449999999877e-07 4.344840890000000198e-06 -3.593339369999999847e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.073258210000000018e-05 1.741344659999999878e-01 3.211262689999999829e-07 -1.207754069999999886e-07 6.548474090000000469e-01 1.477406230000000081e-07 -4.344570770000000357e-06 1.948662619999999902e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.073358210000000238e-05 1.741773719999999970e-01 1.084019829999999981e-07 1.207583899999999871e-07 6.548446079999999947e-01 -1.476222559999999989e-07 4.344723079999999959e-06 -3.593481899999999971e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.073458209999999779e-05 1.742202770000000067e-01 3.211105610000000181e-07 -1.207283540000000078e-07 6.548474090000000469e-01 1.476686499999999979e-07 -4.344452960000000118e-06 1.950087659999999943e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.073558209999999999e-05 1.742631829999999882e-01 1.084176899999999989e-07 1.207113489999999968e-07 6.548446089999999664e-01 -1.475503010000000010e-07 4.344605269999999721e-06 -3.593624369999999879e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.073658210000000218e-05 1.743060879999999979e-01 3.210948550000000077e-07 -1.206813230000000009e-07 6.548474079999999642e-01 1.475967110000000052e-07 -4.344335159999999704e-06 1.951512169999999914e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.073758209999999760e-05 1.743489940000000071e-01 1.084333940000000021e-07 1.206643290000000034e-07 6.548446089999999664e-01 -1.474783789999999906e-07 4.344487479999999978e-06 -3.593766800000000064e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.073858209999999979e-05 1.743918989999999891e-01 3.210791530000000117e-07 -1.206343119999999871e-07 6.548474079999999642e-01 1.475248049999999999e-07 -4.344217360000000137e-06 1.952936160000000116e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.073958210000000198e-05 1.744348049999999983e-01 1.084490940000000040e-07 1.206173290000000030e-07 6.548446089999999664e-01 -1.474064920000000012e-07 4.344369690000000236e-06 -3.593909170000000032e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.074058209999999740e-05 1.744777100000000081e-01 3.210634530000000230e-07 -1.205873219999999965e-07 6.548474079999999642e-01 1.474529330000000120e-07 -4.344099570000000394e-06 1.954359630000000019e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.074158209999999959e-05 1.745206159999999895e-01 1.084647919999999987e-07 1.205703499999999994e-07 6.548446100000000492e-01 -1.473346379999999992e-07 4.344251910000000318e-06 -3.594051480000000206e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.074258210000000178e-05 1.745635209999999993e-01 3.210477569999999959e-07 -1.205403519999999991e-07 6.548474079999999642e-01 1.473810959999999922e-07 -4.343981789999999629e-06 1.955782570000000118e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.074358209999999720e-05 1.746064270000000085e-01 1.084804879999999993e-07 1.205233909999999890e-07 6.548446100000000492e-01 -1.472628170000000110e-07 4.344134130000000399e-06 -3.594193749999999811e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.074458209999999939e-05 1.746493319999999905e-01 3.210320639999999797e-07 -1.204934029999999985e-07 6.548474069999999925e-01 1.473092910000000091e-07 -4.343864009999999711e-06 1.957204950000000039e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.074558210000000158e-05 1.746922379999999997e-01 1.084961799999999987e-07 1.204764530000000018e-07 6.548446100000000492e-01 -1.471910309999999910e-07 4.344016360000000306e-06 -3.594335960000000046e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.074658209999999700e-05 1.747351430000000094e-01 3.210163730000000237e-07 -1.204464739999999910e-07 6.548474069999999925e-01 1.472375209999999942e-07 -4.343746239999999617e-06 1.958626829999999998e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.074758209999999919e-05 1.747780489999999909e-01 1.085118690000000004e-07 1.204295360000000113e-07 6.548446110000000209e-01 -1.471192780000000112e-07 4.343898600000000037e-06 -3.594478119999999887e-06 0.000000000000000000e+00 0.000000000000000000e+00
