time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
7.496243990000000024e-06 2.076089640000000069e-01 -5.924358310000000208e-08 7.455192010000000081e-08 5.440945310000000479e-01 -5.871132239999999898e-08 5.270044249999999734e-06 -4.836843100000000074e-06 1.199999999999999956e+00 0.000000000000000000e+00
7.497243989999999676e-06 2.076089210000000018e-01 5.924465640000000176e-08 -7.411012170000000063e-08 5.440965719999999450e-01 5.869490899999999795e-08 -5.269978209999999884e-06 2.102305070000000152e-06 1.199999999999999956e+00 0.000000000000000000e+00
7.498243990000000174e-06 2.076088789999999962e-01 -5.921312259999999828e-08 7.452627990000000330e-08 5.440945320000000196e-01 -5.867861849999999805e-08 5.269899679999999832e-06 -4.836923990000000217e-06 1.199999999999999956e+00 0.000000000000000000e+00
7.499243989999999826e-06 2.076088359999999911e-01 5.921419989999999924e-08 -7.408448619999999635e-08 5.440965719999999450e-01 5.866221269999999944e-08 -5.269833639999999983e-06 2.102385950000000047e-06 1.199999999999999956e+00 0.000000000000000000e+00
7.500000000000000190e-06 2.076088050000000074e-01 -5.917775649999999906e-08 7.449651400000000586e-08 5.440945320000000196e-01 -5.864065650000000016e-08 5.269731799999999865e-06 -4.837017889999999908e-06 1.199999999999999956e+00 0.000000000000000000e+00
7.500000999999999582e-06 2.076307960000000064e-01 -5.019847520000000210e-06 8.151126190000000454e-05 5.461694569999999693e-01 -3.587752259999999979e-04 3.046442620000000194e-06 3.890591820000000213e-05 1.199999999999999956e+00 1.199999999999999956e-01
7.500003000000000061e-06 2.076838079999999975e-01 -8.381553210000000667e-06 1.362846439999999999e-04 5.516366360000000135e-01 -4.437183709999999908e-04 4.977316079999999647e-06 6.544166100000000058e-05 1.199999999999999956e+00 3.599999999999999867e-01
7.500007000000000171e-06 2.080015110000000000e-01 -1.466438740000000061e-05 2.695477459999999731e-04 5.698349059999999744e-01 -1.019671989999999936e-03 8.562654939999999796e-06 1.117934580000000047e-04 1.199999999999999956e+00 8.399999999999999689e-01
7.500010000000000043e-06 2.084147650000000018e-01 -4.780759500000000081e-06 1.179322460000000014e-04 5.809045889999999712e-01 -9.732887619999999870e-04 2.777004369999999810e-06 3.393631259999999809e-05 1.199999999999999956e+00 1.199999999999999956e+00
7.500010599999999678e-06 2.084473920000000091e-01 -3.456622009999999766e-07 4.161715029999999996e-06 5.809538389999999719e-01 -2.622970170000000264e-04 2.634340960000000058e-07 2.084468419999999910e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500011799999999796e-06 2.084960730000000040e-01 1.688041530000000064e-06 -3.457524909999999956e-05 5.805976880000000007e-01 -5.730945800000000257e-05 -9.397749630000000075e-07 -1.387057470000000078e-05 1.199999999999999956e+00 1.199999999999999956e+00
7.500014200000000031e-06 2.085801130000000114e-01 -8.013298599999999582e-07 8.590568520000000543e-06 5.800993359999999655e-01 -2.104663349999999901e-04 4.805378729999999476e-07 3.924929629999999592e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500018989999999831e-06 2.087208650000000054e-01 4.092842919999999747e-07 -1.229667929999999939e-05 5.802577020000000418e-01 -3.684300520000000306e-05 -2.500079959999999832e-07 -5.010406380000000193e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500028580000000102e-06 2.088718820000000087e-01 -1.095694470000000002e-06 1.988974019999999963e-05 5.810961420000000377e-01 -1.029944479999999956e-04 5.812039819999999820e-07 6.039279599999999619e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500047759999999797e-06 2.089317569999999957e-01 3.039501720000000071e-07 -5.915547629999999716e-06 5.830707440000000297e-01 6.412839409999999594e-05 -2.561985910000000020e-07 -4.389758990000000408e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500076800000000108e-06 2.088842579999999893e-01 -1.224856910000000091e-06 2.034145259999999998e-05 5.865681179999999717e-01 -6.223867829999999888e-05 6.062905009999999758e-07 6.732111920000000350e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500113420000000386e-06 2.088446190000000091e-01 5.262608619999999526e-07 -1.085338109999999976e-05 5.891616680000000272e-01 6.318948120000000672e-05 -4.057279349999999943e-07 -6.334432620000000032e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500185039999999724e-06 2.088036490000000078e-01 -9.865172790000001042e-07 1.557447220000000135e-05 5.905889589999999689e-01 -6.224068340000000186e-05 4.502067310000000062e-07 4.696583870000000207e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500328270000000271e-06 2.087735729999999901e-01 6.357640029999999855e-07 -1.345982269999999920e-05 5.899439650000000146e-01 6.218091120000000631e-05 -4.840769549999999964e-07 -7.326215609999999924e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.500614740000000341e-06 2.087423300000000037e-01 -9.365154229999999913e-07 1.446041349999999992e-05 5.863310369999999994e-01 -6.207982339999999744e-05 4.230856360000000105e-07 4.301372480000000138e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.501187690000000307e-06 2.086963159999999928e-01 6.573717930000000086e-07 -1.361505229999999965e-05 5.810368449999999685e-01 6.203232950000000308e-05 -4.721236969999999857e-07 -7.307923369999999805e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.502187689999999958e-06 2.086290590000000056e-01 -8.747522860000000020e-07 1.426403190000000024e-05 5.748048350000000140e-01 -6.200507769999999863e-05 4.368421710000000264e-07 4.309746350000000215e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.503187689999999610e-06 2.085782130000000123e-01 7.339113529999999701e-07 -1.373009949999999951e-05 5.711861019999999733e-01 6.197680430000000512e-05 -4.585736259999999807e-07 -7.266418659999999930e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.504187690000000109e-06 2.085302320000000098e-01 -8.117554400000000396e-07 1.418727409999999932e-05 5.686849280000000340e-01 -6.195047510000000585e-05 4.447409380000000118e-07 4.327218360000000369e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.505187689999999760e-06 2.084893549999999873e-01 7.778844580000000526e-07 -1.375290919999999956e-05 5.670491290000000406e-01 6.192205129999999531e-05 -4.527639859999999925e-07 -7.237429129999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.506187690000000259e-06 2.084470880000000026e-01 -7.783523050000000282e-07 1.415320449999999925e-05 5.654915329999999907e-01 -6.189598590000000176e-05 4.472503030000000251e-07 4.340460389999999876e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.507187689999999910e-06 2.084092569999999867e-01 7.990963139999999719e-07 -1.374929160000000067e-05 5.642138660000000083e-01 6.186753910000000181e-05 -4.503748189999999865e-07 -7.205590999999999635e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.508187690000000409e-06 2.083689019999999947e-01 -7.623496139999999701e-07 1.413055660000000082e-05 5.626984579999999569e-01 -6.184156009999999641e-05 4.475452939999999829e-07 4.354516380000000108e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.509187690000000061e-06 2.083322260000000092e-01 8.070332419999999491e-07 -1.373824460000000003e-05 5.613801560000000190e-01 6.181315500000000331e-05 -4.491479280000000229e-07 -7.174516860000000261e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.510187689999999712e-06 2.082928539999999995e-01 -7.566159939999999818e-07 1.410967910000000061e-05 5.598257450000000413e-01 -6.178718679999999812e-05 4.471529600000000209e-07 4.364418169999999722e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.511187690000000211e-06 2.082570039999999956e-01 8.074532720000000048e-07 -1.372563849999999982e-05 5.585251580000000216e-01 6.175879419999999573e-05 -4.482516899999999965e-07 -7.148916149999999785e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.512187689999999863e-06 2.082183350000000044e-01 -7.560274000000000191e-07 1.409002459999999923e-05 5.570565809999999951e-01 -6.173282499999999454e-05 4.466299690000000163e-07 4.368466349999999883e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.513187690000000361e-06 2.081831229999999977e-01 8.046140869999999526e-07 -1.371237679999999990e-05 5.558941219999999905e-01 6.170445189999999554e-05 -4.474097469999999896e-07 -7.129316449999999825e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.514187690000000013e-06 2.081449860000000041e-01 -7.574653750000000237e-07 1.407144119999999918e-05 5.546056329999999868e-01 -6.167849420000000261e-05 4.461053180000000253e-07 4.367204400000000169e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.515187689999999664e-06 2.081102210000000119e-01 8.007176070000000406e-07 -1.369828259999999934e-05 5.536471520000000313e-01 6.165014050000000199e-05 -4.465648930000000111e-07 -7.114536139999999623e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.516187690000000163e-06 2.080724389999999979e-01 -7.593702279999999830e-07 1.405380330000000056e-05 5.525757839999999588e-01 -6.162420080000000490e-05 4.455917049999999993e-07 4.361942400000000184e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.517187689999999815e-06 2.080379390000000051e-01 7.967652249999999970e-07 -1.368330379999999931e-05 5.518369579999999885e-01 6.159586300000000308e-05 -4.457179040000000170e-07 -7.103120859999999666e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.518187690000000313e-06 2.080003559999999974e-01 -7.610975159999999949e-07 1.403685779999999962e-05 5.509800639999999916e-01 -6.156994160000000334e-05 4.450731830000000065e-07 4.353968889999999749e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.519187689999999965e-06 2.079659729999999984e-01 7.931139120000000420e-07 -1.366754880000000000e-05 5.504463609999999951e-01 6.154161449999999672e-05 -4.448825089999999931e-07 -7.093815380000000053e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.520187689999999617e-06 2.079284680000000052e-01 -7.624511869999999662e-07 1.402033759999999943e-05 5.497798879999999944e-01 -6.151570759999999325e-05 4.445317559999999882e-07 4.344344780000000295e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.521187690000000115e-06 2.078941019999999973e-01 7.898359830000000237e-07 -1.365119500000000034e-05 5.494214560000000303e-01 6.148738559999999877e-05 -4.440720670000000124e-07 -7.085647329999999927e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.522187689999999767e-06 2.078565920000000067e-01 -7.634159580000000445e-07 1.400403109999999983e-05 5.489114210000000105e-01 -6.146148830000000302e-05 4.439546509999999853e-07 4.333890330000000415e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.523187690000000265e-06 2.078221809999999947e-01 7.869062849999999673e-07 -1.363442280000000082e-05 5.486919569999999524e-01 6.143316659999999651e-05 -4.432953979999999879e-07 -7.077899630000000170e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.524187689999999917e-06 2.077846170000000048e-01 -7.640294250000000249e-07 1.398779539999999955e-05 5.483011330000000516e-01 -6.140727420000000286e-05 4.433359590000000036e-07 4.323212639999999648e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.525187690000000416e-06 2.077501529999999930e-01 7.842819000000000422e-07 -1.361762470000000010e-05 5.481811119999999704e-01 6.137893059999999441e-05 -4.425625039999999912e-07 -7.070156440000000045e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.526187690000000067e-06 2.077125079999999901e-01 -7.643381299999999669e-07 1.397179549999999998e-05 5.478737670000000115e-01 -6.135303690000000324e-05 4.426840449999999998e-07 4.312831979999999990e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.527187689999999719e-06 2.076779410000000048e-01 7.819361069999999858e-07 -1.360058790000000043e-05 5.478220440000000080e-01 6.132469569999999333e-05 -4.418598009999999803e-07 -7.061986269999999852e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.528187690000000218e-06 2.076402169999999880e-01 -7.643724909999999915e-07 1.395554819999999998e-05 5.475654410000000416e-01 -6.129880509999999520e-05 4.419922620000000023e-07 4.302816409999999721e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.529187689999999869e-06 2.076055589999999951e-01 7.798235850000000385e-07 -1.358342030000000062e-05 5.475523460000000231e-01 6.127046029999999425e-05 -4.411809560000000109e-07 -7.053249469999999750e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.530187690000000368e-06 2.075677559999999922e-01 -7.641767799999999705e-07 1.393916060000000053e-05 5.473219759999999878e-01 -6.124456839999999861e-05 4.412745849999999892e-07 4.293305870000000373e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.531187690000000019e-06 2.075330230000000109e-01 7.779073040000000229e-07 -1.356626869999999957e-05 5.473258579999999984e-01 6.121621929999999858e-05 -4.405190719999999986e-07 -7.043970300000000073e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.532187689999999671e-06 2.074951529999999877e-01 -7.637986890000000059e-07 1.392267219999999965e-05 5.471046960000000015e-01 -6.119032569999999888e-05 4.405430029999999873e-07 4.284286629999999784e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.533187690000000170e-06 2.074603630000000087e-01 7.761425059999999984e-07 -1.354920489999999937e-05 5.471119740000000009e-01 6.116197359999999729e-05 -4.398657949999999739e-07 -7.034251320000000163e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.534187689999999821e-06 2.074224430000000119e-01 -7.632888360000000138e-07 1.390610640000000007e-05 5.468904310000000102e-01 -6.113607919999999808e-05 4.398072720000000226e-07 4.275656499999999744e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.535187690000000320e-06 2.073876159999999969e-01 7.744831939999999765e-07 -1.353225789999999934e-05 5.468946239999999959e-01 6.110772659999999848e-05 -4.392139849999999767e-07 -7.024238100000000160e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.536187689999999972e-06 2.073496619999999901e-01 -7.626943209999999602e-07 1.388948550000000009e-05 5.466692610000000174e-01 -6.108183319999999528e-05 4.390743219999999817e-07 4.267276670000000070e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.537187689999999623e-06 2.073148150000000134e-01 7.728896310000000190e-07 -1.351542979999999991e-05 5.466692229999999819e-01 6.105348279999999773e-05 -4.385588140000000166e-07 -7.014081589999999817e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.538187690000000122e-06 2.072768439999999879e-01 -7.620519199999999482e-07 1.387283280000000080e-05 5.464408320000000430e-01 -6.102759269999999761e-05 4.383481549999999820e-07 4.259010979999999815e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.539187689999999773e-06 2.072419889999999876e-01 7.713334869999999557e-07 -1.349870649999999947e-05 5.464387010000000267e-01 6.099924699999999890e-05 -4.378978289999999833e-07 -7.003909990000000004e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.540187690000000272e-06 2.072040119999999930e-01 -7.613847849999999991e-07 1.385617070000000044e-05 5.462103369999999902e-01 -6.097336250000000215e-05 4.376303130000000057e-07 4.250749919999999627e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.541187689999999924e-06 2.071691589999999916e-01 7.697990010000000003e-07 -1.348206589999999960e-05 5.462096859999999721e-01 6.094502390000000082e-05 -4.372304710000000194e-07 -6.993814420000000069e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.542187690000000422e-06 2.071311839999999960e-01 -7.607032669999999684e-07 1.383951739999999982e-05 5.459850480000000283e-01 -6.091914709999999769e-05 4.369205899999999937e-07 4.242420249999999796e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.543187690000000074e-06 2.070963379999999909e-01 7.682808810000000142e-07 -1.346548520000000060e-05 5.459895099999999557e-01 6.089081759999999930e-05 -4.365573970000000202e-07 -6.983846800000000309e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.544187689999999726e-06 2.070583679999999926e-01 -7.600083520000000445e-07 1.382288589999999950e-05 5.457718700000000478e-01 -6.086495050000000214e-05 4.362177699999999818e-07 4.233983980000000368e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.545187690000000224e-06 2.070235310000000106e-01 7.667806699999999831e-07 -1.344894449999999932e-05 5.457843169999999633e-01 6.083663169999999895e-05 -4.358798720000000215e-07 -6.974025719999999761e-06 1.199999999999999956e+00 1.199999999999999956e+00
7.546187689999999876e-06 2.069855670000000092e-01 -7.592957919999999586e-07 1.380628360000000007e-05 5.455759580000000275e-01 -6.081077590000000000e-05 4.355202239999999902e-07 4.225431380000000141e-06 1.199999999999999956e+00 1.199999999999999956e+00
