time vout i_vip i_vin v_bias_p v_bias_n
1.482821600000000020e-06 1.192332049999999949e-01 5.077547499999999727e-09 1.871915530000000027e-09 7.258800119999999634e-01 7.193224550000000272e-01
1.482921600000000027e-06 1.192332019999999965e-01 8.303186070000000222e-09 -1.857458740000000089e-09 7.258147449999999834e-01 7.193167620000000539e-01
1.483021600000000035e-06 1.192332029999999959e-01 3.277763110000000062e-09 1.844110800000000001e-09 7.257582750000000082e-01 7.193117940000000043e-01
1.483121600000000042e-06 1.192332009999999970e-01 6.766709000000000192e-09 -1.830729140000000041e-09 7.257091970000000281e-01 7.193060049999999706e-01
1.483221600000000050e-06 1.192332019999999965e-01 1.994319680000000017e-09 1.818150900000000052e-09 7.256664590000000414e-01 7.193010260000000100e-01
1.483321600000000057e-06 1.192331999999999975e-01 5.652052009999999791e-09 -1.805622269999999995e-09 7.256290349999999778e-01 7.192953520000000545e-01
1.483421600000000065e-06 1.192332009999999970e-01 1.068521750000000090e-09 1.793700400000000044e-09 7.255962510000000254e-01 7.192905290000000118e-01
1.483521600000000072e-06 1.192331989999999980e-01 4.830345810000000125e-09 -1.781852779999999980e-09 7.255673320000000093e-01 7.192850939999999582e-01
1.483621600000000080e-06 1.192332009999999970e-01 3.931128989999999999e-10 1.770489000000000047e-09 7.255418670000000070e-01 7.192805260000000311e-01
1.483721600000000087e-06 1.192331989999999980e-01 4.214372590000000367e-09 -1.759188679999999912e-09 7.255192449999999793e-01 7.192753979999999547e-01
1.483821600000000095e-06 1.192332009999999970e-01 -1.049727560000000016e-10 1.748299269999999903e-09 7.254992359999999918e-01 7.192711379999999766e-01
1.483921600000000102e-06 1.192331989999999980e-01 3.744637059999999731e-09 -1.737442060000000025e-09 7.254813399999999746e-01 7.192663510000000260e-01
1.484021599999999898e-06 1.192332009999999970e-01 -4.759310060000000038e-10 1.726956639999999922e-09 7.254654569999999802e-01 7.192624220000000124e-01
1.484121599999999906e-06 1.192331989999999980e-01 3.380205960000000050e-09 -1.716461210000000102e-09 7.254511580000000404e-01 7.192579850000000441e-01
1.484221599999999913e-06 1.192332009999999970e-01 -7.545640980000000035e-10 1.706321180000000042e-09 7.254384369999999915e-01 7.192543919999999646e-01
1.484321599999999921e-06 1.192331989999999980e-01 3.092648780000000010e-09 -1.696123989999999919e-09 7.254269129999999510e-01 7.192503009999999808e-01
1.484421599999999928e-06 1.192332009999999970e-01 -9.652456820000000290e-10 1.686280920000000058e-09 7.254166440000000549e-01 7.192470370000000335e-01
1.484521599999999936e-06 1.192331999999999975e-01 2.862011029999999961e-09 -1.676332319999999934e-09 7.254072860000000400e-01 7.192432789999999576e-01
1.484621599999999943e-06 1.192332019999999965e-01 -1.125234669999999970e-09 1.666746409999999991e-09 7.253989450000000172e-01 7.192403280000000398e-01
1.484721599999999951e-06 1.192331999999999975e-01 2.674124750000000134e-09 -1.657007619999999995e-09 7.253912959999999632e-01 7.192368860000000197e-01
1.484821599999999958e-06 1.192332019999999965e-01 -1.246898220000000038e-09 1.647646319999999936e-09 7.253844830000000243e-01 7.192342299999999744e-01
1.484921599999999966e-06 1.192332009999999970e-01 2.518803519999999993e-09 -1.638087030000000083e-09 7.253781969999999468e-01 7.192310830000000488e-01
1.485021599999999973e-06 1.192332029999999959e-01 -1.339211019999999964e-09 1.628923799999999966e-09 7.253726090000000015e-01 7.192287019999999975e-01
1.485121599999999981e-06 1.192332009999999970e-01 2.388625450000000050e-09 -1.619520430000000062e-09 7.253674180000000415e-01 7.192258270000000397e-01
1.485221599999999988e-06 1.192332029999999959e-01 -1.408772099999999931e-09 1.610533680000000077e-09 7.253628189999999920e-01 7.192237009999999930e-01
1.485321599999999996e-06 1.192332019999999965e-01 2.278107170000000116e-09 -1.601267870000000017e-09 7.253585160000000087e-01 7.192210770000000419e-01
1.485421600000000003e-06 1.192332039999999954e-01 -1.460499490000000078e-09 1.592440070000000036e-09 7.253547209999999801e-01 7.192191829999999841e-01
1.485521600000000011e-06 1.192332019999999965e-01 2.183139269999999820e-09 -1.583297559999999990e-09 7.253511419999999488e-01 7.192167889999999675e-01
1.485621600000000018e-06 1.192332039999999954e-01 -1.498107589999999924e-09 1.574614499999999991e-09 7.253480030000000189e-01 7.192151089999999636e-01
1.485721600000000026e-06 1.192332029999999959e-01 2.100599439999999950e-09 -1.565584279999999922e-09 7.253450179999999525e-01 7.192129250000000029e-01
1.485821600000000033e-06 1.192332049999999949e-01 -1.524437940000000089e-09 1.557034430000000036e-09 7.253424189999999605e-01 7.192114379999999807e-01
1.485921600000000041e-06 1.192332039999999954e-01 2.028082380000000149e-09 -1.548107990000000086e-09 7.253399219999999703e-01 7.192094449999999473e-01
1.486021600000000048e-06 1.192332059999999944e-01 -1.541691380000000024e-09 1.539682000000000019e-09 7.253377690000000211e-01 7.192081340000000544e-01
1.486121600000000056e-06 1.192332039999999954e-01 1.963712140000000056e-09 -1.530852810000000050e-09 7.253356749999999575e-01 7.192063140000000132e-01
1.486221600000000063e-06 1.192332059999999944e-01 -1.551591459999999902e-09 1.522543070000000024e-09 7.253338910000000084e-01 7.192051619999999534e-01
1.486321600000000071e-06 1.192332049999999949e-01 1.906007880000000190e-09 -1.513806139999999935e-09 7.253321299999999638e-01 7.192034990000000239e-01
1.486421600000000078e-06 1.192332069999999938e-01 -1.555502370000000068e-09 1.505606469999999924e-09 7.253306529999999919e-01 7.192024909999999993e-01
1.486521600000000086e-06 1.192332059999999944e-01 1.853788719999999949e-09 -1.496957980000000068e-09 7.253291699999999675e-01 7.192009700000000505e-01
1.486621600000000093e-06 1.192332079999999933e-01 -1.554512989999999920e-09 1.488863320000000071e-09 7.253279470000000284e-01 7.192000910000000413e-01
1.486721600000000101e-06 1.192332059999999944e-01 1.806104079999999975e-09 -1.480300369999999938e-09 7.253266950000000213e-01 7.191986999999999686e-01
1.486821599999999897e-06 1.192332079999999933e-01 -1.549499770000000087e-09 1.472306560000000036e-09 7.253256850000000533e-01 7.191979370000000094e-01
1.486921599999999904e-06 1.192332069999999938e-01 1.762182970000000005e-09 -1.463826949999999958e-09 7.253246239999999734e-01 7.191966610000000149e-01
1.487021599999999912e-06 1.192332090000000067e-01 -1.541172580000000082e-09 1.455930549999999924e-09 7.253237909999999955e-01 7.191960029999999726e-01
1.487121599999999919e-06 1.192332079999999933e-01 1.721395410000000099e-09 -1.447532619999999951e-09 7.253228910000000251e-01 7.191948329999999778e-01
1.487221599999999927e-06 1.192332100000000061e-01 -1.530109949999999987e-09 1.439730779999999908e-09 7.253222059999999694e-01 7.191942679999999699e-01
1.487321599999999934e-06 1.192332090000000067e-01 1.683224049999999951e-09 -1.431413249999999922e-09 7.253214390000000122e-01 7.191931929999999529e-01
1.487421599999999942e-06 1.192332110000000056e-01 -1.516785300000000044e-09 1.423703550000000051e-09 7.253208789999999739e-01 7.191927120000000118e-01
1.487521599999999949e-06 1.192332090000000067e-01 1.647241939999999947e-09 -1.415465450000000073e-09 7.253202239999999579e-01 7.191917220000000333e-01
1.487621599999999957e-06 1.192332110000000056e-01 -1.501587669999999942e-09 1.407845860000000017e-09 7.253197670000000041e-01 7.191913170000000521e-01
1.487721599999999964e-06 1.192332100000000061e-01 1.613095079999999944e-09 -1.399686419999999926e-09 7.253192050000000224e-01 7.191904030000000336e-01
1.487821599999999972e-06 1.192332120000000051e-01 -1.484837899999999964e-09 1.392155170000000072e-09 7.253188350000000506e-01 7.191900660000000167e-01
1.487921599999999979e-06 1.192332110000000056e-01 1.580489510000000080e-09 -1.384073790000000090e-09 7.253183509999999723e-01 7.191892210000000452e-01
1.488021599999999987e-06 1.192332130000000046e-01 -1.466801029999999978e-09 1.376629339999999987e-09 7.253180540000000454e-01 7.191889439999999967e-01
1.488121599999999994e-06 1.192332120000000051e-01 1.549180039999999992e-09 -1.368625519999999955e-09 7.253176359999999878e-01 7.191881620000000197e-01
1.488221600000000002e-06 1.192332140000000040e-01 -1.447696479999999907e-09 1.361266509999999957e-09 7.253174000000000010e-01 7.191879389999999983e-01
1.488321600000000009e-06 1.192332120000000051e-01 1.518961990000000071e-09 -1.353339799999999938e-09 7.253170359999999706e-01 7.191872129999999919e-01
1.488421600000000017e-06 1.192332140000000040e-01 -1.427706390000000074e-09 1.346064999999999942e-09 7.253168509999999847e-01 7.191870369999999735e-01
1.488521600000000024e-06 1.192332130000000046e-01 1.489664159999999923e-09 -1.338215019999999898e-09 7.253165329999999855e-01 7.191863619999999679e-01
1.488621600000000032e-06 1.192332150000000035e-01 -1.406982069999999952e-09 1.331023319999999922e-09 7.253163919999999765e-01 7.191862289999999547e-01
1.488721600000000039e-06 1.192332140000000040e-01 1.461142900000000079e-09 -1.323249690000000021e-09 7.253161110000000411e-01 7.191855990000000087e-01
1.488821600000000047e-06 1.192332160000000030e-01 -1.385649160000000050e-09 1.316140039999999937e-09 7.253160060000000131e-01 7.191855040000000310e-01
1.488921600000000054e-06 1.192332140000000040e-01 1.433278039999999993e-09 -1.308442389999999978e-09 7.253157569999999499e-01 7.191849160000000074e-01
1.489021600000000062e-06 1.192332160000000030e-01 -1.363812239999999916e-09 1.301413820000000015e-09 7.253156830000000443e-01 7.191848549999999562e-01
1.489121600000000069e-06 1.192332150000000035e-01 1.405968330000000063e-09 -1.293791790000000050e-09 7.253154600000000229e-01 7.191843039999999965e-01
1.489221600000000077e-06 1.192332170000000025e-01 -1.341558460000000034e-09 1.286843380000000038e-09 7.253154120000000482e-01 7.191842720000000133e-01
1.489321600000000084e-06 1.192332160000000030e-01 1.379129059999999921e-09 -1.279296560000000100e-09 7.253152120000000425e-01 7.191837540000000084e-01
1.489421600000000092e-06 1.192332180000000019e-01 -1.318960300000000057e-09 1.272427430000000049e-09 7.253151850000000289e-01 7.191837500000000105e-01
1.489521600000000099e-06 1.192332170000000025e-01 1.352688700000000009e-09 -1.264955430000000056e-09 7.253150029999999582e-01 7.191832620000000453e-01
1.489621599999999895e-06 1.192332190000000014e-01 -1.296078160000000008e-09 1.258164720000000063e-09 7.253149949999999624e-01 7.191832809999999521e-01
1.489721599999999903e-06 1.192332170000000025e-01 1.326587170000000077e-09 -1.250767120000000006e-09 7.253148280000000225e-01 7.191828200000000004e-01
1.489821599999999910e-06 1.192332190000000014e-01 -1.272962319999999909e-09 1.244053980000000007e-09 7.253148350000000466e-01 7.191828599999999794e-01
1.489921599999999918e-06 1.192332180000000019e-01 1.300774109999999952e-09 -1.236730329999999949e-09 7.253146809999999611e-01 7.191824239999999868e-01
1.490021599999999925e-06 1.192332200000000009e-01 -1.249654820000000090e-09 1.230093960000000103e-09 7.253147020000000333e-01 7.191824820000000118e-01
1.490121599999999933e-06 1.192332190000000014e-01 1.275206699999999966e-09 -1.222843779999999972e-09 7.253145579999999981e-01 7.191820690000000349e-01
1.490221599999999940e-06 1.192332210000000003e-01 -1.226190469999999904e-09 1.216283380000000025e-09 7.253145899999999813e-01 7.191821419999999687e-01
1.490321599999999948e-06 1.192332200000000009e-01 1.249849330000000097e-09 -1.209106179999999914e-09 7.253144540000000529e-01 7.191817489999999813e-01
1.490421599999999955e-06 1.192332219999999998e-01 -1.202598450000000089e-09 1.202620950000000023e-09 7.253144959999999752e-01 7.191818370000000460e-01
1.490521599999999963e-06 1.192332200000000009e-01 1.224671720000000084e-09 -1.195516219999999936e-09 7.253143669999999599e-01 7.191814629999999653e-01
1.490621599999999970e-06 1.192332219999999998e-01 -1.178903040000000031e-09 1.189105370000000097e-09 7.253144169999999891e-01 7.191815620000000520e-01
1.490721599999999978e-06 1.192332210000000003e-01 1.199648339999999935e-09 -1.182072569999999902e-09 7.253142940000000261e-01 7.191812050000000456e-01
1.490821599999999985e-06 1.192332229999999993e-01 -1.155124479999999937e-09 1.175735340000000040e-09 7.253143509999999683e-01 7.191813160000000149e-01
1.490921599999999993e-06 1.192332219999999998e-01 1.174757690000000034e-09 -1.168773919999999975e-09 7.253142329999999749e-01 7.191809729999999456e-01
1.491021600000000000e-06 1.192332239999999988e-01 -1.131279500000000095e-09 1.162509520000000085e-09 7.253142959999999695e-01 7.191810929999999935e-01
1.491121600000000008e-06 1.192332229999999993e-01 1.149981849999999962e-09 -1.155618910000000094e-09 7.253141819999999740e-01 7.191807650000000551e-01
1.491221600000000015e-06 1.192332249999999982e-01 -1.107382110000000048e-09 1.149426580000000099e-09 7.253142500000000492e-01 7.191808929999999878e-01
1.491321600000000023e-06 1.192332229999999993e-01 1.125305390000000055e-09 -1.142606179999999989e-09 7.253141389999999689e-01 7.191805770000000431e-01
1.491421600000000030e-06 1.192332249999999982e-01 -1.083444010000000010e-09 1.136485170000000064e-09 7.253142110000000420e-01 7.191807119999999998e-01
1.491521600000000038e-06 1.192332239999999988e-01 1.100715609999999986e-09 -1.129734390000000103e-09 7.253141020000000161e-01 7.191804080000000488e-01
1.491621600000000046e-06 1.192332259999999977e-01 -1.059475029999999931e-09 1.123683929999999920e-09 7.253141779999999761e-01 7.191805489999999468e-01
1.491721600000000053e-06 1.192332249999999982e-01 1.076201589999999913e-09 -1.117002139999999989e-09 7.253140719999999764e-01 7.191802550000000460e-01
1.491821600000000061e-06 1.192332269999999972e-01 -1.035483129999999908e-09 1.111021489999999974e-09 7.253141509999999625e-01 7.191804019999999964e-01
1.491921600000000068e-06 1.192332259999999977e-01 1.051754159999999933e-09 -1.104408080000000044e-09 7.253140460000000456e-01 7.191801169999999521e-01
1.492021600000000076e-06 1.192332269999999972e-01 -1.011475210000000072e-09 1.098496479999999913e-09 7.253141290000000296e-01 7.191802680000000114e-01
1.492121600000000083e-06 1.192332259999999977e-01 1.027365610000000027e-09 -1.091950810000000029e-09 7.253140249999999734e-01 7.191799930000000174e-01
1.492221600000000091e-06 1.192332279999999967e-01 -9.874567049999999217e-10 1.086107520000000001e-09 7.253141100000000119e-01 7.191801469999999918e-01
1.492321600000000098e-06 1.192332269999999972e-01 1.003029500000000046e-09 -1.079628950000000000e-09 7.253140070000000383e-01 7.191798799999999936e-01
1.492421600000000106e-06 1.192332289999999961e-01 -9.634323389999999881e-10 1.073853239999999925e-09 7.253140940000000203e-01 7.191800379999999659e-01
1.492521599999999901e-06 1.192332279999999967e-01 9.787402700000000377e-10 -1.067441120000000013e-09 7.253139910000000468e-01 7.191797779999999918e-01
1.492621599999999909e-06 1.192332299999999956e-01 -9.394062450000000909e-10 1.061732240000000066e-09 7.253140810000000549e-01 7.191799389999999903e-01
1.492721599999999916e-06 1.192332289999999961e-01 9.544933889999999380e-10 -1.055385920000000036e-09 7.253139779999999703e-01 7.191796860000000402e-01
1.492821599999999924e-06 1.192332299999999956e-01 -9.153813140000000186e-10 1.049743149999999904e-09 7.253140700000000329e-01 7.191798480000000104e-01
1.492921599999999931e-06 1.192332289999999961e-01 9.302848430000000022e-10 -1.043461979999999962e-09 7.253139680000000311e-01 7.191796019999999734e-01
1.493021599999999939e-06 1.192332309999999951e-01 -8.913606210000000274e-10 1.037884589999999910e-09 7.253140599999999827e-01 7.191797659999999981e-01
1.493121599999999946e-06 1.192332299999999956e-01 9.061115310000000236e-10 -1.031667910000000012e-09 7.253139579999999809e-01 7.191795260000000134e-01
1.493221599999999954e-06 1.192332319999999946e-01 -8.673459799999999885e-10 1.026155179999999933e-09 7.253140529999999586e-01 7.191796910000000098e-01
1.493321599999999961e-06 1.192332309999999951e-01 8.819706460000000296e-10 -1.020002319999999988e-09 7.253139509999999568e-01 7.191794559999999947e-01
1.493421599999999969e-06 1.192332329999999940e-01 -8.433397599999999705e-10 1.014553540000000029e-09 7.253140460000000456e-01 7.191796230000000456e-01
