time vout i_vip i_vin v_bias_p v_bias_n
1.105215999999999936e-07 3.145599909999999833e-01 -1.333822050000000086e-09 -3.269728129999999982e-10 5.655506240000000018e-01 5.985482229999999904e-01
1.106216000000000011e-07 3.145599909999999833e-01 1.383873290000000076e-09 4.818483090000000211e-10 5.655507789999999479e-01 5.985483160000000247e-01
1.107215999999999953e-07 3.145599880000000126e-01 -1.362753079999999941e-09 -3.218235289999999950e-10 5.655506230000000301e-01 5.985482239999999621e-01
1.108216000000000029e-07 3.145599889999999843e-01 1.412787229999999901e-09 4.767262750000000191e-10 5.655507789999999479e-01 5.985483150000000530e-01
1.109215999999999971e-07 3.145599860000000136e-01 -1.391650069999999947e-09 -3.167285949999999980e-10 5.655506230000000301e-01 5.985482239999999621e-01
1.110216000000000046e-07 3.145599860000000136e-01 1.441667080000000068e-09 4.716582909999999792e-10 5.655507789999999479e-01 5.985483150000000530e-01
1.111215999999999989e-07 3.145599829999999875e-01 -1.420513000000000014e-09 -3.116874110000000226e-10 5.655506230000000301e-01 5.985482239999999621e-01
1.112216000000000064e-07 3.145599840000000147e-01 1.470512850000000001e-09 4.666437559999999747e-10 5.655507800000000307e-01 5.985483139999999702e-01
1.113216000000000007e-07 3.145599809999999885e-01 -1.449341530000000076e-09 -3.066993800000000150e-10 5.655506219999999473e-01 5.985482250000000448e-01
1.114215999999999950e-07 3.145599809999999885e-01 1.499324390000000064e-09 4.616820820000000020e-10 5.655507800000000307e-01 5.985483139999999702e-01
1.115216000000000025e-07 3.145599780000000179e-01 -1.478136029999999919e-09 -3.017639170000000060e-10 5.655506219999999473e-01 5.985482250000000448e-01
1.116215999999999968e-07 3.145599789999999896e-01 1.528101729999999979e-09 4.567726810000000062e-10 5.655507800000000307e-01 5.985483129999999985e-01
1.117216000000000043e-07 3.145599760000000189e-01 -1.506896250000000084e-09 -2.968804369999999744e-10 5.655506219999999473e-01 5.985482260000000165e-01
1.118215999999999986e-07 3.145599760000000189e-01 1.556844869999999952e-09 4.519149790000000049e-10 5.655507800000000307e-01 5.985483129999999985e-01
1.119216000000000061e-07 3.145599729999999927e-01 -1.535622139999999935e-09 -2.920483700000000177e-10 5.655506219999999473e-01 5.985482260000000165e-01
1.120216000000000004e-07 3.145599740000000200e-01 1.585553559999999904e-09 4.471084030000000097e-10 5.655507810000000024e-01 5.985483129999999985e-01
1.121215999999999946e-07 3.145599709999999938e-01 -1.564313719999999975e-09 -2.872671470000000207e-10 5.655506209999999756e-01 5.985482269999999883e-01
1.122216000000000022e-07 3.145599709999999938e-01 1.614228009999999942e-09 4.423523920000000135e-10 5.655507810000000024e-01 5.985483120000000268e-01
1.123215999999999964e-07 3.145599680000000231e-01 -1.592970989999999996e-09 -2.825362069999999762e-10 5.655506209999999756e-01 5.985482269999999883e-01
1.124216000000000039e-07 3.145599680000000231e-01 1.642868070000000020e-09 4.376463840000000150e-10 5.655507810000000024e-01 5.985483120000000268e-01
1.125215999999999982e-07 3.145599660000000242e-01 -1.621593899999999983e-09 -2.778549949999999969e-10 5.655506209999999756e-01 5.985482269999999883e-01
1.126216000000000057e-07 3.145599660000000242e-01 1.671473680000000076e-09 4.329898299999999881e-10 5.655507810000000024e-01 5.985483110000000551e-01
1.127216000000000000e-07 3.145599629999999980e-01 -1.650182340000000066e-09 -2.732229649999999872e-10 5.655506209999999756e-01 5.985482279999999600e-01
1.128215999999999943e-07 3.145599629999999980e-01 1.700044899999999964e-09 4.283821869999999747e-10 5.655507819999999741e-01 5.985483110000000551e-01
1.129216000000000018e-07 3.145599609999999990e-01 -1.678736310000000039e-09 -2.686395770000000232e-10 5.655506200000000039e-01 5.985482279999999600e-01
1.130215999999999961e-07 3.145599609999999990e-01 1.728581730000000098e-09 4.238229169999999874e-10 5.655507819999999741e-01 5.985483099999999723e-01
1.131216000000000036e-07 3.145599579999999729e-01 -1.707255779999999974e-09 -2.641042930000000139e-10 5.655506200000000039e-01 5.985482290000000427e-01
1.132215999999999979e-07 3.145599579999999729e-01 1.757084020000000016e-09 4.193114870000000093e-10 5.655507819999999741e-01 5.985483099999999723e-01
1.133216000000000054e-07 3.145599559999999739e-01 -1.735740759999999917e-09 -2.596165879999999990e-10 5.655506200000000039e-01 5.985482290000000427e-01
1.134215999999999997e-07 3.145599559999999739e-01 1.785551700000000027e-09 4.148473740000000165e-10 5.655507829999999458e-01 5.985483090000000006e-01
1.135215999999999939e-07 3.145599530000000033e-01 -1.764191269999999955e-09 -2.551759370000000177e-10 5.655506200000000039e-01 5.985482290000000427e-01
1.136216000000000015e-07 3.145599530000000033e-01 1.813984859999999911e-09 4.104300559999999788e-10 5.655507829999999458e-01 5.985483090000000006e-01
1.137215999999999957e-07 3.145599510000000043e-01 -1.792607200000000013e-09 -2.507818259999999932e-10 5.655506190000000322e-01 5.985482300000000144e-01
1.138216000000000032e-07 3.145599510000000043e-01 1.842383550000000099e-09 4.060590230000000027e-10 5.655507829999999458e-01 5.985483090000000006e-01
1.139215999999999975e-07 3.145599479999999781e-01 -1.820988550000000091e-09 -2.464337439999999858e-10 5.655506190000000322e-01 5.985482300000000144e-01
1.140216000000000050e-07 3.145599479999999781e-01 1.870747579999999949e-09 4.017337649999999876e-10 5.655507829999999458e-01 5.985483080000000289e-01
1.141215999999999993e-07 3.145599459999999792e-01 -1.849335290000000055e-09 -2.421311870000000148e-10 5.655506190000000322e-01 5.985482309999999861e-01
1.142215999999999936e-07 3.145599459999999792e-01 1.899076949999999877e-09 3.974537819999999810e-10 5.655507840000000286e-01 5.985483080000000289e-01
1.143216000000000011e-07 3.145599430000000085e-01 -1.877647290000000154e-09 -2.378736560000000183e-10 5.655506190000000322e-01 5.985482309999999861e-01
1.144215999999999954e-07 3.145599430000000085e-01 1.927371779999999796e-09 3.932185790000000007e-10 5.655507840000000286e-01 5.985483069999999461e-01
1.145216000000000029e-07 3.145599399999999823e-01 -1.905924849999999861e-09 -2.336606599999999908e-10 5.655506179999999494e-01 5.985482309999999861e-01
1.146215999999999972e-07 3.145599410000000096e-01 1.955631810000000202e-09 3.890276669999999777e-10 5.655507840000000286e-01 5.985483069999999461e-01
1.147216000000000047e-07 3.145599379999999834e-01 -1.934167710000000088e-09 -2.294917120000000066e-10 5.655506179999999494e-01 5.985482319999999579e-01
1.148215999999999990e-07 3.145599379999999834e-01 1.983857300000000186e-09 3.848805620000000205e-10 5.655507840000000286e-01 5.985483069999999461e-01
1.149216000000000065e-07 3.145599350000000127e-01 -1.962375749999999886e-09 -2.253663319999999953e-10 5.655506179999999494e-01 5.985482319999999579e-01
1.150216000000000008e-07 3.145599359999999844e-01 2.012048150000000129e-09 3.807767859999999953e-10 5.655507850000000003e-01 5.985483059999999744e-01
1.151215999999999950e-07 3.145599330000000138e-01 -1.990549170000000146e-09 -2.212840439999999925e-10 5.655506179999999494e-01 5.985482330000000406e-01
1.152216000000000026e-07 3.145599330000000138e-01 2.040204169999999805e-09 3.767158669999999914e-10 5.655507850000000003e-01 5.985483059999999744e-01
1.153215999999999968e-07 3.145599299999999876e-01 -2.018687799999999904e-09 -2.172443779999999981e-10 5.655506169999999777e-01 5.985482330000000406e-01
1.154216000000000043e-07 3.145599310000000148e-01 2.068325480000000163e-09 3.726973370000000230e-10 5.655507850000000003e-01 5.985483059999999744e-01
1.155215999999999986e-07 3.145599279999999887e-01 -2.046791710000000091e-09 -2.132468709999999970e-10 5.655506169999999777e-01 5.985482330000000406e-01
1.156216000000000061e-07 3.145599279999999887e-01 2.096412150000000067e-09 3.687207350000000115e-10 5.655507850000000003e-01 5.985483050000000027e-01
1.157216000000000004e-07 3.145599250000000180e-01 -2.074861029999999841e-09 -2.092910619999999880e-10 5.655506169999999777e-01 5.985482340000000123e-01
1.158215999999999947e-07 3.145599259999999897e-01 2.124463960000000190e-09 3.647856050000000038e-10 5.655507850000000003e-01 5.985483050000000027e-01
1.159216000000000022e-07 3.145599230000000190e-01 -2.102895529999999988e-09 -2.053764989999999946e-10 5.655506169999999777e-01 5.985482340000000123e-01
1.160215999999999965e-07 3.145599230000000190e-01 2.152480979999999811e-09 3.608914960000000175e-10 5.655507859999999720e-01 5.985483040000000310e-01
1.161216000000000040e-07 3.145599199999999929e-01 -2.130895190000000031e-09 -2.015027350000000106e-10 5.655506160000000060e-01 5.985482340000000123e-01
1.162215999999999983e-07 3.145599199999999929e-01 2.180463340000000130e-09 3.570379639999999771e-10 5.655507859999999720e-01 5.985483040000000310e-01
1.163216000000000058e-07 3.145599179999999939e-01 -2.158860160000000018e-09 -1.976693260000000124e-10 5.655506160000000060e-01 5.985482349999999840e-01
1.164216000000000001e-07 3.145599179999999939e-01 2.208410930000000035e-09 3.532245679999999965e-10 5.655507859999999720e-01 5.985483040000000310e-01
1.165215999999999943e-07 3.145599150000000233e-01 -2.186790300000000151e-09 -1.938758329999999988e-10 5.655506160000000060e-01 5.985482349999999840e-01
1.166216000000000019e-07 3.145599150000000233e-01 2.236323660000000161e-09 3.494508700000000167e-10 5.655507859999999720e-01 5.985483029999999482e-01
1.167215999999999961e-07 3.145599130000000243e-01 -2.214685749999999814e-09 -1.901218249999999986e-10 5.655506160000000060e-01 5.985482349999999840e-01
1.168216000000000036e-07 3.145599130000000243e-01 2.264201610000000036e-09 3.457164420000000232e-10 5.655507870000000548e-01 5.985483029999999482e-01
1.169215999999999979e-07 3.145599099999999981e-01 -2.242546260000000168e-09 -1.864068730000000035e-10 5.655506150000000343e-01 5.985482359999999558e-01
1.170216000000000054e-07 3.145599099999999981e-01 2.292044800000000162e-09 3.420208599999999782e-10 5.655507870000000548e-01 5.985483029999999482e-01
1.171215999999999997e-07 3.145599079999999992e-01 -2.270372050000000125e-09 -1.827305560000000094e-10 5.655506150000000343e-01 5.985482359999999558e-01
1.172215999999999940e-07 3.145599079999999992e-01 2.319853180000000111e-09 3.383637029999999810e-10 5.655507870000000548e-01 5.985483019999999765e-01
1.173216000000000015e-07 3.145599049999999730e-01 -2.298162979999999888e-09 -1.790924569999999890e-10 5.655506150000000343e-01 5.985482359999999558e-01
1.174215999999999958e-07 3.145599049999999730e-01 2.347626699999999867e-09 3.347445549999999983e-10 5.655507870000000548e-01 5.985483019999999765e-01
1.175216000000000033e-07 3.145599029999999741e-01 -2.325919169999999992e-09 -1.754921579999999981e-10 5.655506150000000343e-01 5.985482370000000385e-01
1.176215999999999976e-07 3.145599029999999741e-01 2.375365509999999890e-09 3.311630050000000191e-10 5.655507870000000548e-01 5.985483019999999765e-01
1.177216000000000051e-07 3.145599000000000034e-01 -2.353640440000000049e-09 -1.719292569999999987e-10 5.655506150000000343e-01 5.985482370000000385e-01
1.178215999999999994e-07 3.145599000000000034e-01 2.403069549999999914e-09 3.276186479999999969e-10 5.655507880000000265e-01 5.985483010000000048e-01
1.179215999999999936e-07 3.145598980000000044e-01 -2.381326979999999871e-09 -1.684033459999999877e-10 5.655506139999999515e-01 5.985482370000000385e-01
1.180216000000000012e-07 3.145598980000000044e-01 2.430738550000000183e-09 3.241110820000000229e-10 5.655507880000000265e-01 5.985483010000000048e-01
1.181215999999999954e-07 3.145598949999999783e-01 -2.408978680000000002e-09 -1.649140289999999952e-10 5.655506139999999515e-01 5.985482380000000102e-01
1.182216000000000029e-07 3.145598949999999783e-01 2.458372930000000087e-09 3.206399129999999859e-10 5.655507880000000265e-01 5.985483010000000048e-01
1.183215999999999972e-07 3.145598929999999793e-01 -2.436595610000000133e-09 -1.614609109999999934e-10 5.655506139999999515e-01 5.985482380000000102e-01
1.184216000000000047e-07 3.145598929999999793e-01 2.485972350000000179e-09 3.172047490000000214e-10 5.655507880000000265e-01 5.985483010000000048e-01
1.185215999999999990e-07 3.145598900000000087e-01 -2.464177700000000160e-09 -1.580436029999999969e-10 5.655506139999999515e-01 5.985482380000000102e-01
1.186216000000000065e-07 3.145598900000000087e-01 2.513537049999999874e-09 3.138051980000000067e-10 5.655507889999999982e-01 5.985483000000000331e-01
1.187216000000000008e-07 3.145598880000000097e-01 -2.491725039999999864e-09 -1.546617169999999884e-10 5.655506129999999798e-01 5.985482380000000102e-01
1.188215999999999951e-07 3.145598880000000097e-01 2.541066920000000129e-09 3.104408819999999950e-10 5.655507889999999982e-01 5.985483000000000331e-01
1.189216000000000026e-07 3.145598849999999835e-01 -2.519237520000000200e-09 -1.513148770000000095e-10 5.655506129999999798e-01 5.985482389999999819e-01
1.190215999999999969e-07 3.145598849999999835e-01 2.568562090000000076e-09 3.071114209999999994e-10 5.655507889999999982e-01 5.985483000000000331e-01
1.191216000000000044e-07 3.145598820000000129e-01 -2.546715100000000165e-09 -1.480027029999999959e-10 5.655506129999999798e-01 5.985482389999999819e-01
1.192216000000000119e-07 3.145598829999999846e-01 2.596022280000000123e-09 3.038164409999999980e-10 5.655507889999999982e-01 5.985482989999999504e-01
1.193215999999999929e-07 3.145598800000000139e-01 -2.574158079999999854e-09 -1.447248259999999995e-10 5.655506129999999798e-01 5.985482389999999819e-01
1.194216000000000005e-07 3.145598800000000139e-01 2.623447810000000039e-09 3.005555719999999970e-10 5.655507889999999982e-01 5.985482989999999504e-01
1.195216000000000080e-07 3.145598769999999877e-01 -2.601566159999999998e-09 -1.414808760000000006e-10 5.655506129999999798e-01 5.985482399999999537e-01
1.196215999999999890e-07 3.145598769999999877e-01 2.650838519999999941e-09 2.973284490000000246e-10 5.655507899999999699e-01 5.985482989999999504e-01
1.197215999999999965e-07 3.145598749999999888e-01 -2.628939459999999892e-09 -1.382704899999999899e-10 5.655506120000000081e-01 5.985482399999999537e-01
1.198216000000000040e-07 3.145598749999999888e-01 2.678194370000000062e-09 2.941347099999999884e-10 5.655507899999999699e-01 5.985482989999999504e-01
1.199216000000000115e-07 3.145598720000000181e-01 -2.656278000000000037e-09 -1.350933090000000124e-10 5.655506120000000081e-01 5.985482399999999537e-01
1.200215999999999926e-07 3.145598720000000181e-01 2.705515530000000126e-09 2.909739969999999788e-10 5.655507899999999699e-01 5.985482979999999786e-01
1.201216000000000001e-07 3.145598700000000192e-01 -2.683581720000000167e-09 -1.319489780000000116e-10 5.655506120000000081e-01 5.985482399999999537e-01
1.202216000000000076e-07 3.145598700000000192e-01 2.732801930000000029e-09 2.878459589999999936e-10 5.655507899999999699e-01 5.985482979999999786e-01
1.203215999999999887e-07 3.145598669999999930e-01 -2.710850769999999916e-09 -1.288371470000000053e-10 5.655506120000000081e-01 5.985482410000000364e-01
1.204215999999999962e-07 3.145598669999999930e-01 2.760053570000000184e-09 2.847502460000000247e-10 5.655507899999999699e-01 5.985482979999999786e-01
1.205216000000000037e-07 3.145598649999999941e-01 -2.738084970000000136e-09 -1.257574679999999994e-10 5.655506120000000081e-01 5.985482410000000364e-01
1.206216000000000112e-07 3.145598649999999941e-01 2.787270430000000088e-09 2.816865129999999826e-10 5.655507910000000527e-01 5.985482970000000069e-01
1.207215999999999922e-07 3.145598620000000234e-01 -2.765284509999999813e-09 -1.227095970000000020e-10 5.655506110000000364e-01 5.985482410000000364e-01
1.208215999999999998e-07 3.145598620000000234e-01 2.814452620000000024e-09 2.786544190000000132e-10 5.655507910000000527e-01 5.985482970000000069e-01
1.209216000000000073e-07 3.145598600000000244e-01 -2.792449279999999904e-09 -1.196931949999999920e-10 5.655506110000000364e-01 5.985482410000000364e-01
1.210215999999999883e-07 3.145598600000000244e-01 2.841600000000000196e-09 2.756536249999999917e-10 5.655507910000000527e-01 5.985482970000000069e-01
1.211215999999999958e-07 3.145598569999999983e-01 -2.819579350000000100e-09 -1.167079300000000104e-10 5.655506110000000364e-01 5.985482420000000081e-01
1.212216000000000033e-07 3.145598569999999983e-01 2.868712719999999825e-09 2.726838019999999932e-10 5.655507910000000527e-01 5.985482970000000069e-01
